date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:22:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:52:03%20GMT	http://www.cumby.com/?p=909	d:/My%20Web%20Sites/build1/www.cumby.com/index82dc.html	(from http://www.cumby.com/projects/leed-green-building/david-kemp-residence-hall/)
14:22:03	2434/2434	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:52:03%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fleed-green-building%2Fdavid-kemp-residence-hall%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed9895	(from http://www.cumby.com/projects/leed-green-building/david-kemp-residence-hall/)
14:22:23	326406/326406	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-4fb06%22	http://www.cumby.com/wp-content/uploads/2018/03/i-gZHncDL.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/i-gZHncDL.jpg	(from http://www.cumby.com/projects/corporate/dansko-warehouse-distribution-center/)
14:22:41	235342/235342	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-3974e%22	http://www.cumby.com/wp-content/uploads/2018/03/WS-Cumby-Swathmore-College-Exteriors-c-Rob-Ikeler-2008-006.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/WS-Cumby-Swathmore-College-Exteriors-c-Rob-Ikeler-2008-006.jpg	(from http://www.cumby.com/projects/leed-green-building/david-kemp-residence-hall/)
14:22:51	170093/170093	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-2986d%22	http://www.cumby.com/wp-content/uploads/2018/03/WS-Cumby-Swathmore-Dorm-Interiors-LTS-Exteriors-024.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/WS-Cumby-Swathmore-Dorm-Interiors-LTS-Exteriors-024.jpg	(from http://www.cumby.com/projects/leed-green-building/david-kemp-residence-hall/)
14:22:53	18904/18904	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2008:52:53%20GMT	http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/index.html	(from http://www.cumby.com/projects/leed-green-building/david-kemp-residence-hall/)
14:23:01	483266/483266	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-75fc2%22	http://www.cumby.com/wp-content/uploads/2018/03/i-CmBP8dF.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/i-CmBP8dF.jpg	(from http://www.cumby.com/projects/corporate/dansko-warehouse-distribution-center/)
14:23:31	514870/514870	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-7db36%22	http://www.cumby.com/wp-content/uploads/2018/03/WS-Cumby-Swathmore-Dorm-Interiors-LTS-Exteriors-001.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/WS-Cumby-Swathmore-Dorm-Interiors-LTS-Exteriors-001.jpg	(from http://www.cumby.com/projects/leed-green-building/david-kemp-residence-hall/)
14:27:06	12794410/12794410	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%225b353398-c33a2a%22	http://www.cumby.com/wp-content/uploads/2018/06/DSC_0004.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/06/DSC_0004.jpg	(from http://www.cumby.com/sneak-peek-merion-cricket-club/)
14:27:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:57:07%20GMT	http://www.cumby.com/?p=735	d:/My%20Web%20Sites/build1/www.cumby.com/indexb45d.html	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:27:07	2264/2264	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:57:07%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fppr-apartments%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed884e.json	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:27:07	2357/2357	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:57:08%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fppr-apartments%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed9552	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:27:46	223182/223182	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-367ce%22	http://www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa14_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa14_A.jpg	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:27:51	303061/303061	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-49fd5%22	http://www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa04_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa04_A.jpg	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:28:05	352182/352182	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-55fb6%22	http://www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa05_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa05_A.jpg	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:28:06	2314/2314	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:58:06%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fhistoric%2Fbryn-mawr-film-institute%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embedd3f7.json	(from http://www.cumby.com/projects/historic/bryn-mawr-film-institute/)
14:28:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:58:07%20GMT	http://www.cumby.com/?p=961	d:/My%20Web%20Sites/build1/www.cumby.com/indexf14d.html	(from http://www.cumby.com/projects/historic/bryn-mawr-film-institute/)
14:28:07	2407/2407	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:58:08%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fhistoric%2Fbryn-mawr-film-institute%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embedd6f2	(from http://www.cumby.com/projects/historic/bryn-mawr-film-institute/)
14:28:15	180285/180285	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-2c03d%22	http://www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa13_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa13_A.jpg	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:28:50	210386/210386	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-335d2%22	http://www.cumby.com/wp-content/uploads/2018/03/006.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/006.jpg	(from http://www.cumby.com/projects/historic/bryn-mawr-film-institute/)
14:28:54	660488/660488	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-a1408%22	http://www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa03_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa03_A.jpg	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:28:54	290747/290747	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-46fbb%22	http://www.cumby.com/wp-content/uploads/2018/03/1.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/1.jpg	(from http://www.cumby.com/projects/historic/bryn-mawr-film-institute/)
14:28:55	2299/2299	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:58:56%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fmultipurpose-building%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embedd74b.json	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:28:55	17918/17918	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2008:58:56%20GMT	http://www.cumby.com/projects/historic/the-mansion-building/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/historic/the-mansion-building/index.html	(from http://www.cumby.com/projects/historic/bryn-mawr-film-institute/)
14:28:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:58:56%20GMT	http://www.cumby.com/?p=452	d:/My%20Web%20Sites/build1/www.cumby.com/index20a4.html	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:28:56	2392/2392	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:58:57%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fmultipurpose-building%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed04e0	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:29:15	110165/110165	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-1ae55%22	http://www.cumby.com/wp-content/uploads/2018/03/726109029406828004-gsfs-campus-view-saturated.full_.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/726109029406828004-gsfs-campus-view-saturated.full_.jpg	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:29:35	655908/655908	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-a0224%22	http://www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa15_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2017_11_10DigSwa15_A.jpg	(from http://www.cumby.com/projects/academic/ppr-apartments/)
14:29:46	308971/308971	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-4b6eb%22	http://www.cumby.com/wp-content/uploads/2018/03/IMG_0353.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/IMG_0353.jpg	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:30:13	229652/229652	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-38114%22	http://www.cumby.com/wp-content/uploads/2018/03/668725609388985510-grndbrking.full_.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/668725609388985510-grndbrking.full_.jpg	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:30:20	567813/567813	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-8aa05%22	http://www.cumby.com/wp-content/uploads/2018/03/2.21.14_brynmawrfilm_2.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2.21.14_brynmawrfilm_2.jpg	(from http://www.cumby.com/projects/historic/bryn-mawr-film-institute/)
14:30:21	2334/2334	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2009:00:21%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fsenior-living%2Facts-granite-farms-estates%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed6c7b.json	(from http://www.cumby.com/projects/senior-living/acts-granite-farms-estates/)
14:30:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2009:00:22%20GMT	http://www.cumby.com/?p=1049	d:/My%20Web%20Sites/build1/www.cumby.com/indexf4ae.html	(from http://www.cumby.com/projects/senior-living/acts-granite-farms-estates/)
14:30:22	2427/2427	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2009:00:22%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fsenior-living%2Facts-granite-farms-estates%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed09cd	(from http://www.cumby.com/projects/senior-living/acts-granite-farms-estates/)
14:30:36	314067/314067	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-4cad3%22	http://www.cumby.com/wp-content/uploads/2018/03/IMG_0307.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/IMG_0307.jpg	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:30:57	212413/212413	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-33dbd%22	http://www.cumby.com/wp-content/uploads/2018/03/RL_GF_090511_0067_S.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/RL_GF_090511_0067_S.jpg	(from http://www.cumby.com/projects/senior-living/acts-granite-farms-estates/)
14:30:58	17827/17827	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2009:00:59%20GMT	http://www.cumby.com/projects/senior-living/atria-center-city/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/senior-living/atria-center-city/index.html	(from http://www.cumby.com/projects/senior-living/acts-granite-farms-estates/)
14:30:59	2266/2266	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2009:01:00%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fcorporate%2Fnextfab-studio%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed88b8.json	(from http://www.cumby.com/projects/corporate/nextfab-studio/)
14:31:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2009:01:01%20GMT	http://www.cumby.com/?p=813	d:/My%20Web%20Sites/build1/www.cumby.com/index9ab8.html	(from http://www.cumby.com/projects/corporate/nextfab-studio/)
14:31:00	662561/662561	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-a1c21%22	http://www.cumby.com/wp-content/uploads/2018/03/IMG_0387.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/IMG_0387.jpg	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:31:00	2359/2359	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2009:01:01%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fcorporate%2Fnextfab-studio%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed8fec	(from http://www.cumby.com/projects/corporate/nextfab-studio/)
14:31:08	198253/198253	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-3066d%22	http://www.cumby.com/wp-content/uploads/2018/03/RL_GF_090511_0009_S.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/RL_GF_090511_0009_S.jpg	(from http://www.cumby.com/projects/senior-living/acts-granite-farms-estates/)
14:31:30	181382/181382	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-2c486%22	http://www.cumby.com/wp-content/uploads/2018/03/NextFab_163P2.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/NextFab_163P2.jpg	(from http://www.cumby.com/projects/corporate/nextfab-studio/)
14:31:31	18328/18328	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2009:01:31%20GMT	http://www.cumby.com/projects/corporate/nfl-films-headquarters/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/corporate/nfl-films-headquarters/index.html	(from http://www.cumby.com/projects/corporate/nextfab-studio/)
14:31:32	2406/2406	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2009:01:32%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fleed-green-building%2Fwister-education-center-and-greenhouse%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed4c95.json	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:31:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2009:01:33%20GMT	http://www.cumby.com/?p=919	d:/My%20Web%20Sites/build1/www.cumby.com/index6f5e.html	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:31:33	2499/2499	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2009:01:33%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fleed-green-building%2Fwister-education-center-and-greenhouse%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed4ba7	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:31:36	222250/222250	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-3642a%22	http://www.cumby.com/wp-content/uploads/2018/03/NextFab_029P2.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/NextFab_029P2.jpg	(from http://www.cumby.com/projects/corporate/nextfab-studio/)
14:31:46	595523/595523	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-91643%22	http://www.cumby.com/wp-content/uploads/2018/03/IMG_0352.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/IMG_0352.jpg	(from http://www.cumby.com/projects/academic/multipurpose-building/)
14:32:38	377895/377895	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-5c427%22	http://www.cumby.com/wp-content/uploads/2018/03/Greenhouse.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/Greenhouse.jpg	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:32:42	590122/590122	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-9012a%22	http://www.cumby.com/wp-content/uploads/2018/03/NextFab_058P2.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/NextFab_058P2.jpg	(from http://www.cumby.com/projects/corporate/nextfab-studio/)
14:32:42	423507/423507	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-67653%22	http://www.cumby.com/wp-content/uploads/2018/03/Side-Gardens.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/Side-Gardens.jpg	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:32:44	19140/19140	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2009:02:44%20GMT	http://www.cumby.com/projects/leed-green-building/stony-brook-millstone-watershed-center/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/leed-green-building/stony-brook-millstone-watershed-center/index.html	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:32:45	2294/2294	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2009:02:45%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fhistoric%2Fthe-mansion-building%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed9f56.json	(from http://www.cumby.com/projects/historic/the-mansion-building/)
14:32:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2009:02:47%20GMT	http://www.cumby.com/?p=954	d:/My%20Web%20Sites/build1/www.cumby.com/index74e6.html	(from http://www.cumby.com/projects/historic/the-mansion-building/)
14:32:46	2387/2387	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2009:02:47%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fhistoric%2Fthe-mansion-building%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed02f9	(from http://www.cumby.com/projects/historic/the-mansion-building/)
14:33:08	192617/192617	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-2f069%22	http://www.cumby.com/wp-content/uploads/2018/03/Classroom-Meeting.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/Classroom-Meeting.jpg	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:33:19	232008/232008	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-38a48%22	http://www.cumby.com/wp-content/uploads/2018/03/Wister-at-Night.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/Wister-at-Night.jpg	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:33:28	634079/634079	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-9acdf%22	http://www.cumby.com/wp-content/uploads/2018/03/Front-Context.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/Front-Context.jpg	(from http://www.cumby.com/projects/leed-green-building/wister-education-center-and-greenhouse/)
14:33:31	17935/17935	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2009:03:30%20GMT	http://www.cumby.com/projects/historic/ivy-club/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/historic/ivy-club/index.html	(from http://www.cumby.com/projects/historic/the-mansion-building/)
